0.499662,0.236919,0.409838,0.459455,3495635473
0.393181,0.260457,0.374272,0.557916,2381654545
0.345985,0.324493,0.331195,0.624764,2381154833
0.387636,0.309812,0.304325,0.596000,2381679121
0.349699,0.311306,0.357500,0.563818,2381941265
0.343734,0.320253,0.343743,0.627067,2380892689
0.388786,0.283950,0.325944,0.612477,2381613585
0.425247,0.282959,0.343230,0.585043,2381655649
0.389204,0.382914,0.267620,0.470299,3837051809
0.402099,0.364370,0.253279,0.529648,2381628321
0.534032,0.325572,0.380923,0.300524,35218881
0.376744,0.414499,0.475492,0.281843,39399873
0.482696,0.359024,0.428136,0.282333,35209665
0.453238,0.438103,0.492561,0.243288,783040961
0.372738,0.289540,0.579177,0.384077,1057990337
0.460903,0.243491,0.470420,0.404764,48987969
0.505316,0.236976,0.464281,0.450981,451641153
0.452664,0.239102,0.509258,0.407430,1055620929
0.553418,0.284561,0.428542,0.332734,35225409
0.489233,0.326764,0.441307,0.288021,39534401
0.492770,0.311705,0.399658,0.340992,35213121
0.485667,0.323337,0.409563,0.296476,35218241
0.505179,0.228338,0.549666,0.440421,118091073
0.505444,0.307677,0.473445,0.281730,35218753
0.505406,0.314496,0.545810,0.290638,54245697
0.513762,0.321093,0.495634,0.274379,35371329
0.444761,0.327053,0.563319,0.271665,72202561
0.508773,0.457106,0.531654,0.215086,783041601
0.480164,0.402582,0.380869,0.260526,39532609
0.446590,0.472763,0.397221,0.257886,1019727745
0.439605,0.510090,0.364433,0.270394,39440257
0.484141,0.328100,0.404421,0.330322,35222401
0.455673,0.359516,0.303583,0.376326,39538049
0.482558,0.324747,0.339233,0.367565,1349209473
0.444166,0.285657,0.357350,0.417879,48975233
0.462308,0.299031,0.364885,0.395223,116084097
0.435927,0.281268,0.396188,0.420545,1055608193
0.412364,0.335311,0.255800,0.552162,2381008257
0.440773,0.318178,0.339716,0.387136,35212673
0.503139,0.304873,0.368891,0.358657,35218817
0.468797,0.438184,0.222674,0.557697,2381052289
0.488537,0.370521,0.404529,0.292502,35227777
0.524525,0.303253,0.318947,0.411654,409698302
0.428964,0.270910,0.405492,0.428296,48988158
0.456047,0.281337,0.386837,0.445442,2263580670
0.472136,0.263163,0.390419,0.403165,1055621118
0.521479,0.311980,0.363613,0.356267,35225598
0.550930,0.406578,0.268139,0.401830,417284094
0.469479,0.474097,0.229989,0.437243,3309780990
0.590988,0.345640,0.291001,0.381424,408633342
0.449032,0.370828,0.310732,0.320848,39534590
0.524236,0.392825,0.245497,0.417684,409878526
0.605411,0.327426,0.294148,0.443451,409726974
0.562952,0.331793,0.303634,0.401251,409694206
0.565182,0.336887,0.324139,0.381649,418082814
0.579568,0.336136,0.287308,0.438641,3411898366
0.452865,0.361520,0.305378,0.386084,2930601982
0.533534,0.294909,0.373792,0.365397,35221502
0.691991,0.352098,0.312383,0.364690,416272382
0.631004,0.428169,0.246350,0.390472,408408062
0.426030,0.426191,0.302504,0.315279,3435646974
0.461922,0.408939,0.289788,0.336283,3431583742
0.433936,0.372680,0.309623,0.365207,1053413374
0.555690,0.325107,0.283930,0.507427,2205732862
0.611926,0.343414,0.301522,0.404403,418959358
0.592213,0.335835,0.293506,0.423505,409686014
0.482580,0.291093,0.337470,0.387548,35213310
0.560024,0.317126,0.313258,0.417784,163467262
0.524270,0.334084,0.287118,0.487820,580800510
0.570785,0.361662,0.254593,0.400578,409882622
0.610316,0.333049,0.317360,0.365101,416059390
0.467014,0.320115,0.339461,0.361097,1053593598
0.492193,0.419287,0.282857,0.329395,3318517758
0.580529,0.357566,0.273849,0.423075,414453758
0.639543,0.346612,0.305864,0.369867,409473022
0.434422,0.291893,0.430710,0.356939,1053796350
0.528451,0.349234,0.307028,0.385878,409685118
0.407702,0.298728,0.432464,0.358599,35198078
0.389303,0.401941,0.410734,0.301499,38868094
0.514158,0.387514,0.298605,0.330571,419346558
0.428944,0.371051,0.351761,0.322244,1056880766
0.422253,0.365948,0.387960,0.328916,35567742
0.443224,0.437181,0.359778,0.271861,3227433086
0.437695,0.478724,0.346719,0.272424,39368830
0.552128,0.377605,0.330314,0.297264,408991870
0.409991,0.394718,0.364187,0.313772,35600510
0.415141,0.449207,0.297783,0.334016,1696544894
0.467999,0.386779,0.345406,0.300788,3227465854
0.524555,0.378186,0.305330,0.357453,408893566
0.442234,0.376369,0.314599,0.351682,1054816382
0.497165,0.446119,0.271559,0.370984,3353294974
0.482312,0.463765,0.292753,0.312903,3339663486
0.460440,0.465577,0.252492,0.393147,3309779070
0.344148,0.559360,0.296645,0.368082,1153906814
0.409925,0.445232,0.267730,0.374554,214382718
0.475365,0.374009,0.309970,0.349684,163264638
0.502021,0.372560,0.337880,0.286018,3227203710
0.558577,0.363967,0.297803,0.342683,408631422
0.458444,0.351921,0.331629,0.356428,207304830
0.416621,0.389155,0.317534,0.282107,39532670
0.422291,0.327093,0.428235,0.294212,35625086
0.427441,0.381582,0.361831,0.314457,1696569470
0.441094,0.349781,0.439901,0.264782,3227490430
0.420649,0.318735,0.430667,0.315343,1054840958
0.485293,0.311166,0.417732,0.311622,1053792382
0.508372,0.348081,0.355506,0.322934,3232209022
0.408650,0.355059,0.361818,0.364856,234461310
0.393740,0.353583,0.389062,0.335400,3455686782
0.419926,0.365734,0.461313,0.272963,3222902910
0.416468,0.342000,0.419464,0.288757,35231870
0.361588,0.416860,0.407129,0.306696,39426174
0.368660,0.428624,0.419607,0.306111,40474750
0.411390,0.380333,0.396831,0.315311,1065982078
0.455004,0.482363,0.325865,0.281017,3324647550
0.435987,0.351915,0.391158,0.322583,35221630
0.354151,0.472634,0.375579,0.305349,3435638910
0.451399,0.352037,0.364184,0.330581,3431583870
0.418253,0.362045,0.398149,0.328822,3280588926
0.432388,0.337177,0.380545,0.338376,1065996414
0.395406,0.333019,0.368233,0.359524,1053413502
0.530744,0.222567,0.469435,0.501801,2152571006
0.455094,0.277994,0.422224,0.397147,1053663358
0.445109,0.295693,0.389262,0.385291,3455426686
0.395121,0.323806,0.379362,0.376062,39166078
0.485426,0.450045,0.230083,0.455434,3309828030
0.435727,0.419261,0.486080,0.255980,3223033278
0.419607,0.368325,0.439088,0.283846,3222889918
0.380777,0.358991,0.459712,0.303208,3222876606
0.411904,0.412981,0.460607,0.270242,3228119486
0.396657,0.386230,0.398517,0.311992,3226926270
0.364053,0.272687,0.470560,0.444023,3403596606
0.231521,0.464746,0.424188,0.503767,3011086174
0.501229,0.395860,0.410074,0.262717,3227506014
0.426579,0.413134,0.350969,0.274282,3435648350
0.478748,0.486609,0.385100,0.250402,1019729246
0.487667,0.368223,0.422618,0.274097,3223049566
0.506119,0.364712,0.414422,0.281296,35378526
0.567351,0.354745,0.360320,0.320221,3227243870
0.494482,0.384704,0.376605,0.293783,39572830
0.440045,0.405894,0.448400,0.256014,1267324254
0.420994,0.399439,0.433662,0.269237,1334433118
0.461578,0.358521,0.359912,0.309456,3222558046
0.408468,0.400035,0.354730,0.315810,3324745054
0.520207,0.372086,0.444735,0.263129,3228263774
0.545314,0.379165,0.399998,0.270895,3236652382
0.621465,0.424625,0.411427,0.246556,3226690910
0.490208,0.456152,0.437360,0.223303,39019870
0.558340,0.447066,0.454337,0.230151,37971294
0.477012,0.337797,0.457793,0.260212,3222889822
0.486085,0.327427,0.452574,0.253480,35218782
0.524438,0.337825,0.444866,0.273678,1108960606
0.457978,0.395828,0.431964,0.250674,3222562142
0.462240,0.417780,0.475439,0.240569,34891102
0.508626,0.362231,0.393757,0.299715,3227338078
0.498463,0.357545,0.388415,0.299899,3222553950
0.381250,0.429871,0.395686,0.290465,3435646878
0.411631,0.335903,0.395313,0.346814,3223137950
0.363167,0.312453,0.394339,0.408594,3455397534
0.355106,0.482430,0.362801,0.309451,3324661534
0.293790,0.458455,0.430393,0.343791,3435642142
0.376766,0.409165,0.362757,0.314566,3324714270
0.441046,0.373492,0.386639,0.307947,3221429534
0.486883,0.380388,0.402219,0.273323,3227338014
0.480211,0.439535,0.339818,0.277095,3467396382
0.489368,0.443531,0.354243,0.252125,2930525470
0.476494,0.426044,0.424893,0.249760,3228321054
0.476721,0.375702,0.396876,0.273506,3222553886
0.411202,0.407266,0.415188,0.277811,3223042334
0.324788,0.434507,0.331558,0.371360,3454908702
0.397086,0.454550,0.261367,0.400895,3468605726
0.440184,0.495177,0.240605,0.410423,3309312286
0.467131,0.342877,0.291083,0.467073,1689569134
0.394042,0.296103,0.379711,0.480520,1689574254
0.500634,0.397865,0.260489,0.442290,1689641838
0.482280,0.319061,0.374750,0.371047,1689714030
0.465060,0.359585,0.332301,0.353332,1696136558
0.428584,0.307734,0.427578,0.354251,2263580014
0.483472,0.320045,0.395205,0.347662,1696415086
0.534148,0.330954,0.359336,0.354315,409148782
0.512875,0.318168,0.370473,0.334262,1696406894
0.409755,0.295124,0.384858,0.474970,1690299758
0.502107,0.280082,0.336432,0.493392,1697377646
0.545796,0.311163,0.289491,0.464939,409726318
0.484893,0.344526,0.283342,0.482771,1689644398
0.466796,0.273036,0.396310,0.433315,1728703854
0.389346,0.333823,0.302343,0.435847,1689578862
0.459932,0.321598,0.352507,0.377765,1696410990
0.394393,0.403748,0.251950,0.499712,1689570670
0.487386,0.357792,0.279083,0.466229,1699171694
0.489910,0.334157,0.294501,0.412052,409685358
0.427685,0.333471,0.284443,0.498126,1689554286
0.492525,0.340186,0.293103,0.453527,1696894318
0.483081,0.260429,0.410221,0.450572,1689658734
0.389039,0.321313,0.379153,0.408534,1689581934
0.367694,0.357214,0.452849,0.307608,2239609198
0.416028,0.352976,0.451382,0.297966,2236463470
0.426659,0.299489,0.342510,0.435782,1690220910
0.463415,0.279092,0.344596,0.463085,1697560942
0.436222,0.333256,0.312750,0.402260,1689577838
0.376948,0.369420,0.280636,0.516644,1689528686
0.424337,0.336449,0.422104,0.336309,2239603054
0.464525,0.327284,0.306762,0.435227,1689624942
0.493488,0.322879,0.368968,0.345818,1696569454
0.550304,0.287983,0.363600,0.390499,1688705134
0.400355,0.354539,0.307338,0.428285,414499630
0.329475,0.342237,0.298207,0.453568,1689568046
0.525319,0.309439,0.328586,0.375985,414509358
0.454439,0.297137,0.319456,0.401267,1689577774
0.478797,0.304242,0.423973,0.346028,531949870
0.432171,0.344376,0.282094,0.525933,1689528622
0.415202,0.326395,0.301153,0.477164,1689538862
0.445099,0.369647,0.319273,0.377766,1696411182
0.432425,0.333027,0.307633,0.451646,1689577518
0.435400,0.258198,0.498798,0.464376,2847542222
0.328085,0.420928,0.313183,0.398376,2931752142
0.337329,0.397597,0.363299,0.354880,2930601166
0.339116,0.446329,0.289818,0.426571,2931082062
0.433528,0.383153,0.306413,0.369590,2930528590
0.278952,0.525606,0.375858,0.361454,2930579022
0.298175,0.470806,0.348611,0.353919,2931091022
0.307307,0.434890,0.329545,0.375823,2930599502
0.316391,0.400633,0.303089,0.449460,2931082830
0.240987,0.437130,0.341217,0.485620,2931084366
0.276891,0.346092,0.517116,0.417393,2238108750
0.349509,0.256255,0.527043,0.485812,2149127246
0.332495,0.276282,0.488824,0.510864,2685998158
0.405158,0.291960,0.460133,0.367336,2877935694
0.430130,0.475410,0.499922,0.238080,3951677326
0.289776,0.428932,0.313879,0.420468,2931082126
0.393882,0.391729,0.398049,0.295381,2930600718
0.410341,0.275903,0.452872,0.416949,2876846862
0.332000,0.454324,0.498219,0.282452,2710160142
0.374833,0.391306,0.490916,0.296071,2877932302
0.394658,0.439308,0.570166,0.236169,3951674126
0.365049,0.340972,0.386378,0.338722,2931737358
0.426792,0.279153,0.434023,0.367058,1054786318
0.360973,0.357566,0.382124,0.343497,2930557710
0.406783,0.333173,0.312326,0.405323,414499598
0.349022,0.326692,0.338716,0.418263,1689568014
0.342681,0.316203,0.428981,0.433778,649380622
0.283157,0.377944,0.351748,0.367126,2931081998
0.360261,0.327976,0.407713,0.375366,531940110
0.355391,0.392028,0.442344,0.288262,2930590478
0.458101,0.398982,0.405622,0.260525,2930525454
0.336502,0.430521,0.462708,0.292810,2239609102
0.330029,0.489342,0.411790,0.307074,2930575630
0.501908,0.324630,0.398458,0.323314,580884598
0.385147,0.364649,0.287407,0.418669,1689568182
0.450879,0.511539,0.236931,0.461548,3549941734
0.385530,0.504378,0.270806,0.387630,3549024230
0.472198,0.507351,0.241473,0.398698,3523673574
0.447517,0.454647,0.251345,0.403435,3524853222
0.461857,0.587048,0.212119,0.556648,3523661158
0.331265,0.327829,0.409234,0.398095,1053620582
0.412986,0.264775,0.420129,0.408283,1055619430
0.359050,0.295690,0.423883,0.428728,1937619302
0.352996,0.313952,0.408161,0.366972,1053669734
0.395973,0.264785,0.376066,0.507200,1937684838
0.392803,0.314987,0.369750,0.383068,1056880998
0.332175,0.319068,0.396947,0.491363,3403594086
0.373734,0.313629,0.393724,0.404262,1054783846
0.384055,0.287339,0.432882,0.431593,1055594854
0.351092,0.307135,0.415335,0.456528,1937316198
0.277101,0.417621,0.370514,0.437258,3435604326
0.325183,0.436720,0.302826,0.517198,3454675302
0.308202,0.477779,0.289492,0.533932,3467913574
0.318011,0.437234,0.300452,0.508638,1001662822
0.318303,0.414587,0.432665,0.332905,1062183270
0.375744,0.324173,0.400003,0.350055,1053794662
0.401093,0.273770,0.386883,0.444089,1937613158
0.390728,0.296513,0.389163,0.398022,1053663590
0.348865,0.336522,0.343911,0.455980,3454378342
0.344529,0.355954,0.352505,0.433580,3435503974
0.410103,0.561001,0.229118,0.491632,3523658086
0.345657,0.427786,0.288292,0.417581,3324739942
0.448431,0.423420,0.254327,0.454033,3224600934
0.437954,0.387195,0.285427,0.423705,3623059814
0.388723,0.513644,0.233016,0.463531,3549659494
0.345726,0.507231,0.281133,0.442463,3683877222
0.451253,0.496535,0.232661,0.458534,3309306214
0.346272,0.298471,0.510575,0.445043,1937314918
0.435175,0.359883,0.396199,0.329366,1056880742
0.506316,0.300311,0.420963,0.335262,1066000294
0.342511,0.291017,0.450112,0.456742,3403596710
0.448429,0.285820,0.397439,0.383240,1054786470
0.362568,0.386444,0.291754,0.435115,1001702310
0.299634,0.360247,0.352489,0.454576,3455370150
0.264896,0.495950,0.406631,0.399607,3435608742
0.260537,0.382493,0.495668,0.406987,3454456998
0.272574,0.421470,0.479532,0.367463,3435582630
0.447457,0.298388,0.420606,0.351592,1053795494
0.530834,0.216098,0.545978,0.436894,649471142
0.266215,0.370801,0.590470,0.425495,3435516070
0.414058,0.282968,0.557780,0.344101,1057607846
0.302745,0.329731,0.564302,0.411240,3435253926
0.272757,0.430082,0.437941,0.404876,3435614374
0.270821,0.351068,0.560245,0.423970,3435483302
0.293844,0.331249,0.535339,0.461689,3437230886
0.267047,0.298531,0.505566,0.496548,3403676454
0.343300,0.304577,0.452183,0.402561,1054866214
0.284395,0.333342,0.418817,0.472677,3455318822
0.324637,0.313732,0.423707,0.437221,3454401318
0.273382,0.335783,0.509388,0.466275,3435264806
0.418205,0.278591,0.408668,0.426913,1055619878
0.367954,0.333453,0.385648,0.410578,1053670182
0.301711,0.300952,0.456415,0.505037,3454393126
0.251051,0.346085,0.492442,0.497985,3435518758
0.332241,0.319572,0.422555,0.409948,1053416230
0.262137,0.323372,0.501112,0.479954,3435256614
0.320137,0.290226,0.444432,0.471173,1053350694
0.254397,0.324325,0.510982,0.496135,3454442278
0.290179,0.319911,0.477346,0.481015,3455359782
0.275332,0.334963,0.513336,0.438180,3435436838
0.372978,0.276285,0.442368,0.420016,1055595302
0.280308,0.322773,0.436953,0.522114,3454737190
0.320395,0.312311,0.441671,0.462392,3435338534
0.292666,0.308147,0.472683,0.512044,3403553574
0.412473,0.315889,0.375946,0.356131,1055615782
0.381364,0.350212,0.382274,0.338441,783117094
0.390519,0.379684,0.337092,0.333577,1051552550
0.393708,0.364617,0.351246,0.337005,1068329766
0.241872,0.432052,0.404934,0.416309,3435604774
0.243734,0.452268,0.470630,0.347033,3435643686
0.296894,0.438472,0.437111,0.332604,1053279014
0.282435,0.460911,0.457488,0.347854,3666461478
0.274948,0.494958,0.448828,0.341443,3683238694
0.305943,0.475791,0.441021,0.309759,998884134
0.291038,0.455612,0.505949,0.340106,3481912102
0.343400,0.425880,0.425365,0.300630,1065992998
0.306418,0.421722,0.413054,0.321779,1053410086
0.332140,0.303160,0.560226,0.436635,3449733926
0.295033,0.294884,0.482837,0.445273,3403596582
0.371286,0.300929,0.429454,0.351286,1054786342
0.234623,0.485443,0.418182,0.485427,3680944934
0.243507,0.384103,0.455785,0.471971,3454452518
0.245273,0.438113,0.392197,0.432777,855425830
0.222576,0.440761,0.450846,0.444604,3405562662
0.217375,0.499060,0.460994,0.432250,3673998118
0.229972,0.470541,0.424131,0.470894,3472671526
0.277018,0.420199,0.418504,0.379388,1056752422
0.237548,0.397371,0.399794,0.504190,3424437030
0.238457,0.401988,0.490946,0.421305,3435971366
0.271111,0.362355,0.428626,0.479078,3426009894
0.286679,0.368181,0.391670,0.411615,817152806
0.306975,0.376389,0.331251,0.424503,1689568038
0.270936,0.448324,0.358374,0.392264,3535061798
0.238992,0.442864,0.409064,0.433553,3669279526
0.315437,0.328789,0.433668,0.401271,649380646
0.283891,0.411573,0.341988,0.426657,380945190
0.240921,0.430614,0.362969,0.435342,3467952934
0.280420,0.374916,0.405896,0.377578,783598374
0.272773,0.434953,0.364166,0.406303,2931082022
0.282038,0.417212,0.373221,0.374878,1052033830
0.248310,0.419355,0.377755,0.422033,3686056742
0.285424,0.401554,0.323769,0.403161,1001702182
0.290342,0.356717,0.384655,0.363140,1068811046
0.275619,0.402252,0.386087,0.426965,821347110
0.284735,0.467948,0.327895,0.416215,3539256102
0.284508,0.408480,0.344659,0.413445,854901542
0.261094,0.417695,0.365834,0.429579,3405038374
0.255893,0.475994,0.375982,0.417225,3673473830
0.252156,0.364113,0.385214,0.443108,3455370022
0.244526,0.392447,0.481734,0.443897,3435447078
0.279562,0.412864,0.381990,0.434540,863552294
0.395912,0.332919,0.484329,0.315241,1055605542
0.352654,0.389001,0.496493,0.298714,783106854
0.456170,0.287827,0.399566,0.351889,1055608102
0.411129,0.331862,0.374402,0.355967,1053592870
0.351870,0.317171,0.382392,0.435843,1053359142
0.401934,0.344244,0.528783,0.271006,3876562630
0.354373,0.398344,0.505106,0.292733,2404361926
0.376273,0.460348,0.502726,0.259404,3666126534
0.485479,0.319556,0.487430,0.293535,3882277062
0.496340,0.364439,0.500186,0.242557,3876247750
0.572641,0.369343,0.396640,0.286380,360683718
0.539051,0.353134,0.362603,0.299791,1696569542
0.545501,0.367595,0.378399,0.298578,580884678
0.580958,0.360198,0.435689,0.279326,1729075398
0.559072,0.354444,0.469229,0.232643,3876559046
0.537147,0.412397,0.453903,0.238250,3880753350
0.564548,0.337923,0.428267,0.287624,1053792454
0.602563,0.321218,0.420151,0.295679,4037515462
0.595866,0.318238,0.357235,0.344471,1688705222
0.486802,0.300231,0.395322,0.376604,1937348806
0.515736,0.356962,0.351305,0.331341,3824785606
0.514600,0.364618,0.445491,0.256806,3876165830
0.477820,0.403242,0.478488,0.250505,3884554438
0.529029,0.463192,0.393946,0.247896,3880392902
0.494419,0.320774,0.511999,0.288921,3879004358
0.491713,0.330650,0.290297,0.512988,414500422
0.427452,0.330730,0.290704,0.492204,1689568838
0.436933,0.252391,0.441295,0.484002,274564678
0.399601,0.298162,0.359168,0.497275,1937583750
0.451011,0.355765,0.326130,0.384552,1696411270
0.519274,0.401590,0.244859,0.472420,409877126
0.292600,0.311145,0.445038,0.466855,1937322630
0.274390,0.331678,0.420550,0.545192,284766854
0.225261,0.436397,0.442111,0.481872,382284422
0.258908,0.412802,0.463118,0.424490,1053373062
0.242950,0.373479,0.449233,0.535769,298922630
0.416027,0.368433,0.346371,0.344097,360548486
0.327657,0.388956,0.290854,0.455772,1689568006
0.298237,0.391697,0.326274,0.476063,347390726
0.283617,0.414294,0.311793,0.471025,380945158
0.299606,0.366602,0.357073,0.525815,284476166
0.275177,0.428460,0.353642,0.468300,351585030
0.333902,0.283495,0.514891,0.452929,274725382
0.475359,0.240317,0.470569,0.467023,274409990
0.376834,0.263518,0.481209,0.534744,274565638
0.394318,0.374081,0.520121,0.274346,2239167494
0.421931,0.334273,0.497493,0.279594,360119302
0.421028,0.339253,0.554723,0.271703,2711026694
0.430351,0.376908,0.537683,0.242134,2710764550
0.459953,0.328270,0.544984,0.282606,3879009286
0.418894,0.399447,0.532559,0.251773,2710797318
0.395472,0.314203,0.376784,0.386450,2934669306
0.435472,0.286060,0.418069,0.386004,1055621114
0.439227,0.368901,0.460727,0.282757,730456058
0.420735,0.349309,0.360181,0.354835,783118330
0.395604,0.355772,0.333898,0.355532,2930601978
0.482736,0.247877,0.394353,0.476111,1937584122
0.399836,0.372105,0.347256,0.338977,2930585594
0.601085,0.421873,0.284551,0.319876,3824144378
0.511621,0.426567,0.261310,0.369967,3824799738
0.462575,0.432283,0.304705,0.295279,3817459706
0.423114,0.398090,0.379620,0.281625,730451962
0.535398,0.405186,0.271777,0.370473,3824734202
0.428663,0.334498,0.340601,0.385964,2931707898
0.455210,0.291505,0.386010,0.411963,2847821818
0.493405,0.274735,0.369434,0.447403,1937657850
0.535553,0.272486,0.366505,0.446106,1936609274
0.502827,0.426544,0.269800,0.355368,3824701434
0.430349,0.343012,0.367110,0.343935,1053593594
0.452390,0.356196,0.355496,0.336035,2848755706
0.439296,0.330520,0.407097,0.328893,2710704122
0.419009,0.273156,0.363355,0.458219,1937324026
0.468026,0.378126,0.285265,0.418103,3824760826
0.320731,0.446377,0.382208,0.320921,2931091450
0.293733,0.425934,0.313336,0.445525,2931082234
0.317273,0.435499,0.350134,0.366467,2930605818
0.363056,0.401844,0.362811,0.337476,783101690
0.337925,0.408306,0.336527,0.338173,2930585338
0.278022,0.498204,0.419697,0.351558,703003898
0.509239,0.245822,0.393456,0.500676,1937684858
0.342558,0.407987,0.346529,0.351464,2930585210
0.487640,0.244335,0.449554,0.446089,1937612922
0.452691,0.243493,0.454353,0.535287,1937629114
0.414081,0.286497,0.354375,0.451559,1937272378
0.461777,0.283201,0.344342,0.463345,1936748090
0.426127,0.334477,0.339147,0.402966,2934992442
0.404761,0.264143,0.358559,0.499151,1937583674
0.357447,0.371840,0.339080,0.348772,2930585146
0.581826,0.211178,0.571931,0.573210,2152570938
0.363390,0.459856,0.375927,0.309120,2930585562
0.308557,0.421577,0.484832,0.329938,2930396122
0.382007,0.451401,0.455206,0.248720,2930527194
0.386831,0.453883,0.354907,0.290820,2930599386
0.432927,0.434715,0.407577,0.248889,2930525658
0.361285,0.485154,0.392284,0.284246,2930590170
0.405604,0.490937,0.398962,0.258368,2930524634
0.325655,0.411703,0.345161,0.319756,2930585306
0.366404,0.287392,0.543867,0.414765,3071256282
0.362818,0.433885,0.390002,0.306568,2930576090
0.365359,0.288249,0.509063,0.389404,2847605466
0.335846,0.421387,0.303253,0.371715,2931752154
0.360224,0.399621,0.340282,0.341610,2930572506
0.295961,0.423888,0.353309,0.347247,2931096794
0.333458,0.403411,0.348752,0.328170,2930601178
0.335816,0.427935,0.340994,0.383733,2931772634
0.325112,0.432022,0.376435,0.343919,2931091674
0.341895,0.483318,0.284786,0.439809,2931773658
0.315959,0.484236,0.313770,0.382201,2930594010
0.321950,0.436056,0.327243,0.384315,2931089626
0.269188,0.488163,0.342588,0.476333,2930837338
0.340741,0.430193,0.336091,0.367566,2930600794
0.395309,0.479965,0.349758,0.290943,2930599258
0.345189,0.290833,0.553496,0.450976,2149215834
0.309617,0.401923,0.391936,0.336469,2930585178
0.217026,0.484154,0.505743,0.461779,2508846682
0.255207,0.539345,0.408733,0.327365,2930579034
0.287060,0.506867,0.367964,0.318739,2931091034
0.296192,0.470951,0.348897,0.340643,2930599514
0.305276,0.436695,0.322442,0.414280,2931082842
0.258722,0.484633,0.437127,0.394175,2508818010
0.403216,0.406372,0.340613,0.322020,2930600538
0.382562,0.417106,0.333504,0.313559,2930584154
0.289793,0.468283,0.389848,0.361321,2930602586
0.263213,0.489773,0.339035,0.405882,2931084378
0.302410,0.446592,0.426611,0.343231,2930578522
0.301422,0.474565,0.352098,0.334046,2931090522
0.354677,0.454979,0.396549,0.287590,2930590810
0.384868,0.466643,0.409414,0.260522,2930525274
0.379413,0.443397,0.381741,0.290618,2930620506
0.360731,0.420625,0.325345,0.327712,2931734618
0.439513,0.311741,0.338227,0.466174,1937684570
0.362409,0.438361,0.388068,0.275951,2929768538
0.312071,0.437329,0.376527,0.329025,2930587738
0.393795,0.406266,0.412266,0.286210,2934687834
0.360502,0.374754,0.375845,0.320720,2930591834
0.402383,0.424467,0.431129,0.266486,2930526298
0.339030,0.401671,0.501323,0.306788,2710276186
0.367442,0.432894,0.402685,0.307245,2930346074
0.343499,0.463262,0.485170,0.284023,2710145114
0.344806,0.452865,0.413700,0.264557,2930575450
0.360756,0.292738,0.428575,0.461192,1937322074
0.274555,0.439324,0.443942,0.377198,2930847834
0.499210,0.246258,0.441410,0.412812,822726746
0.404999,0.250723,0.517102,0.407015,3070873690
0.429456,0.259416,0.515257,0.388780,1057607770
0.384802,0.314858,0.464200,0.317360,2877935706
0.437220,0.314025,0.542882,0.294451,3951677530
0.391459,0.290632,0.438391,0.391442,1053413466
0.290200,0.477426,0.434298,0.330538,2930577498
0.299773,0.480512,0.473927,0.319985,2710159450
0.277109,0.494255,0.430564,0.357810,2508832858
0.386004,0.471790,0.355739,0.300940,3435646874
0.425031,0.518618,0.370165,0.266662,3532246938
0.450058,0.463692,0.367106,0.256551,3817459610
0.408530,0.431323,0.457860,0.262021,730451866
0.431872,0.421370,0.440145,0.263036,3951677338
0.319422,0.522013,0.337146,0.354457,2930891674
0.320570,0.497163,0.295254,0.451558,3467953050
0.270899,0.472025,0.317701,0.406838,2931082138
0.325119,0.486816,0.338567,0.366966,2930584986
0.269599,0.521578,0.327776,0.464691,2931053978
0.389431,0.273916,0.422633,0.465187,1937628010
0.252496,0.441562,0.480422,0.389891,702995306
0.410105,0.286923,0.431257,0.405687,1937348714
0.534679,0.238291,0.450149,0.452886,1937629098
0.432274,0.266469,0.370580,0.481029,1937583818
0.459757,0.260093,0.432986,0.449661,1937630922
0.397945,0.278965,0.392662,0.468151,1937322698
0.416330,0.243899,0.425138,0.521173,1937628042
0.409013,0.237273,0.440822,0.582209,1937582986
0.389460,0.268666,0.408455,0.466696,1937322890
0.343593,0.291343,0.390545,0.479339,1937272202
0.391288,0.288047,0.380512,0.491125,1936747914
0.385385,0.278358,0.381093,0.479067,1937722762
0.365171,0.275197,0.422513,0.506055,1937345930
0.366082,0.278596,0.412294,0.464865,1937322378
0.502223,0.231161,0.478949,0.564930,1936564618
0.426970,0.260386,0.404061,0.513388,1937583754
0.390957,0.256518,0.406761,0.512424,1937322762
0.361801,0.300893,0.363366,0.556627,1937556234
0.360896,0.283915,0.448530,0.447994,1937323530
0.387472,0.286478,0.368087,0.496874,1937294858
0.445141,0.261288,0.446512,0.432189,1936653322
0.393376,0.271067,0.473902,0.376271,1937177610
0.294024,0.455203,0.471501,0.343237,703003658
0.369913,0.336116,0.473932,0.323664,2930441226
0.392318,0.275767,0.396799,0.442154,1937308682
0.386125,0.261887,0.426414,0.465997,1937321994
0.441796,0.251446,0.438833,0.441311,1937362954
0.454231,0.241635,0.470027,0.425313,3070873610
0.455937,0.253656,0.364354,0.479469,1937612810
0.531950,0.238728,0.404135,0.498813,1936564234
0.395604,0.516601,0.263538,0.382948,214382706
0.404650,0.490978,0.394271,0.263783,2930585010
0.418730,0.466246,0.330717,0.276616,2930599346
0.483944,0.455565,0.374452,0.266186,2930525618
0.423271,0.349213,0.308609,0.415455,1377369266
0.469228,0.517876,0.322169,0.277226,2931161266
0.436443,0.525913,0.417763,0.242164,2930899122
0.411787,0.492247,0.415314,0.255639,2930575538
